TEST,12/16/16 7:17:44,3858110,56023598,3606852,24272030,5555234,31896417,3144516,75083731,3088352,28731551,4241901,49570599,20.04,101.38,52.6,2472449,2860852,2852707,0.943553779324,1.183259317156,1.521672546568,7.850940364394,7.651763553330,9.560932774421,22880,-0.55708153
TEST,12/16/16 7:17:58,3788180,56017057,3631764,24271931,5576734,31893982,3153004,75079840,3081903,28730311,4232792,49570202,20.06,101.38,52.5,2475356,2862532,2854386,1.033338419196,0.996806545806,1.400923897763,6.782945899034,7.920208162846,9.628780975438,23920,-0.57227343
TEST,12/16/16 7:18:14,3823979,56016106,3635683,24270489,5586272,31892305,3146209,75076360,3075133,28728034,4223260,49565922,20.07,101.38,52.6,2471960,2860930,2852731,0.979690071492,0.929247820441,1.339477152400,7.354134070049,8.002957686171,9.695007678123,23920,-0.57227343
TEST,12/16/16 7:18:43,3860522,56009212,3640747,24268118,5587659,31890643,3136192,75069560,3085737,28725643,4242300,49561123,20.10,101.38,52.4,2472206,2860936,2852528,0.818041958630,1.139807580262,1.534790934179,7.774566554145,8.316017769442,9.904804831341,23920,-0.54460247
TEST,12/16/16 7:18:59,3914064,56007828,3635739,24267520,5611117,31889467,3151469,75068045,3082758,28726065,4231847,49560252,20.10,101.38,52.4,2474519,2862544,2854577,1.024379012016,1.033702780921,1.405017334143,8.799118235645,8.061645367791,9.985767540339,22880,-0.56223592
TEST,12/16/16 7:19:14,3880871,56003979,3646500,24266604,5591620,31887808,3161823,75064667,3078387,28724910,4245407,49558483,20.11,101.38,52.5,2474265,2862440,2854356,1.193512592083,0.951481847317,1.547368951834,8.444618905530,8.207098734508,9.940836195268,20600,-0.56223592
TEST,12/16/16 7:19:28,3866035,56005370,3635115,24267094,5625664,31888900,3148249,75063820,3095375,28725211,4274981,49557423,20.12,101.38,52.5,2474860,2863895,2855551,0.968898668084,1.282628075763,1.845065989186,7.974061307937,8.293359557578,10.568959035962,22880,-0.56711903
TEST,12/16/16 7:19:43,3873975,56007578,3623293,24267274,5636856,31888494,3138671,75061797,3076600,28724486,4249032,49556229,20.13,101.38,52.4,2474682,2864063,2856005,0.820056071614,0.908628851842,1.582768812115,7.953973599218,7.680197566785,10.419721435622,22880,-0.56711903
TEST,12/16/16 7:19:59,4375536,56001805,3749041,24262930,5575871,31882883,3142776,75057545,3072450,28721206,4232944,49552555,20.12,101.38,52.3,2472372,2861442,2853061,0.921904351008,0.871173934768,1.441245464285,16.094175784030,10.277227682843,9.702515167623,22880,-0.56711903
TEST,12/16/16 7:20:13,3879386,56002297,3672131,24264280,5629898,31885860,3149550,75058750,3081720,28722018,4251546,49552088,20.13,101.38,52.4,2474062,2861629,2853498,1.002832208746,1.024335175173,1.615503107037,8.234162922169,8.813449961325,10.390315170355,19840,-0.56711903
TEST,12/16/16 7:20:28,3844758,56002099,3629770,24263456,5555352,31885676,3147171,75056820,3073999,28721653,4238357,49551055,20.13,101.39,52.4,2473003,2862299,2854129,0.982093431466,0.890224474838,1.491592941727,7.678174491573,7.831495256896,9.542997089001,22880,-0.56467748
TEST,12/16/16 7:20:44,3896676,55999058,3652534,24262879,5608284,31882497,3140566,75054329,3082470,28719526,4241182,49548325,20.14,101.38,52.2,2471701,2860658,2852609,0.898178613322,1.087889849967,1.534977459157,8.443975987100,8.523197134449,10.122887906698,22880,-0.56467748
TEST,12/16/16 7:20:59,3839973,55995891,3644006,24260983,5575429,31882180,3134198,75053204,3100773,28717853,4227399,49547960,20.13,101.38,52.3,2471849,2859400,2851319,0.794476504256,1.453694050868,1.391622276790,7.434033780353,8.711011292061,9.652892579913,22880,-0.59750283
TEST,12/16/16 7:21:13,3911208,55995305,3669720,24259309,5595648,31881906,3148108,75050121,3082732,28716318,4253085,49545323,20.14,101.38,52.2,2469847,2857791,2849525,1.047694654830,1.130744089141,1.675841855122,8.855329778912,8.958490579932,10.155409740192,22880,-0.59750283
TEST,12/16/16 7:21:29,3868255,55995944,3650812,24260802,5603890,31880474,3140863,75051109,3085460,28717213,4245614,49545810,20.15,101.38,52.2,2470163,2859266,2850929,0.927707461160,1.179765099360,1.596892453530,8.045547048401,8.612370436075,10.157907151968,22880,-0.55952308
TEST,12/16/16 7:21:44,3855002,55993830,3664878,24259446,5650403,31880110,3135431,75048505,3080526,28715118,4225576,49543146,20.14,101.38,52.2,2470162,2858654,2850258,0.841679599241,1.080958850067,1.392735578237,7.748720708422,8.803610776664,10.411530816462,22880,-0.55952308
TEST,12/16/16 7:21:58,3842116,55992926,3635451,24255408,5621800,31879806,3136957,75045905,3088918,28712806,4241298,49539879,20.14,101.37,52.2,2467122,2855656,2847433,0.914319154867,1.311416242777,1.585195002868,7.663553599686,8.492913864192,10.349808333035,22880,-0.61784913
TEST,12/16/16 7:22:13,3890785,55995676,3656140,24259053,5565945,31879112,3142522,75046784,3078574,28716306,4227263,49544314,20.15,101.38,52.2,2471775,2860248,2852164,0.929371841418,1.009685246131,1.394237234569,8.381528718240,8.522005337349,9.568463547995,22620,-0.61784913
TEST,12/16/16 7:22:29,3874290,55993946,3648726,24260466,5582272,31879327,3155217,75047157,3078172,28716702,4249174,49543698,20.16,101.38,52.2,2472440,2860594,2852383,1.120513646369,0.988135392059,1.611842352600,8.299819131911,8.333152013327,9.940561924905,22420,-0.58258222
TEST,12/16/16 7:22:43,3872311,55994331,3620739,24259270,5515804,31878417,3146251,75046069,3073235,28715614,4244407,49541457,20.15,101.38,52.2,2470764,2859213,2850990,1.004609662838,0.922197784782,1.580463474602,8.178309807240,7.725907736743,9.270362496515,22860,-0.58258222
TEST,12/16/16 7:22:58,3890330,55996704,3627254,24262101,5572594,31882320,3147925,75048073,3085158,28718002,4237253,49543997,20.15,101.38,52.2,2473710,2862370,2854093,0.984516481562,1.103403373729,1.477249926836,8.398958801805,7.980771160225,9.696566252843,22880,-0.59750283
TEST,12/16/16 7:23:14,3835241,55994396,3636556,24260623,5535436,31882060,3139524,75046954,3075443,28716103,4226996,49542613,20.16,101.37,52.3,2472393,2860650,2852354,0.872097093769,0.934659144849,1.386587614241,7.429191227312,8.030592832676,9.252226959429,22880,-0.59750283
TEST,12/16/16 7:23:43,3873469,55994133,3672933,24259839,5571018,31881333,3145806,75045148,3084802,28716720,4239463,49541732,20.16,101.38,52.1,2472345,2861057,2852624,0.972928566740,1.124016853677,1.514778386221,8.140870769645,8.970233787013,9.732344388570,20800,-0.59261972
TEST,12/16/16 7:23:58,3892748,55995162,3679474,24259486,5615375,31880864,3157626,75044714,3087304,28715417,4228112,49542422,20.15,101.38,52.1,2473246,2862008,2853718,1.146626890748,1.157379498315,1.389563465973,8.607696606612,9.121033362110,10.036571489696,23140,-0.59506128
TEST,12/16/16 7:24:14,3863079,55993063,3668483,24259693,5662822,31880908,3133045,75044957,3093316,28715304,4231943,49541097,20.15,101.38,52.1,2471762,2859904,2851510,0.779274016547,1.307505637754,1.443599350884,7.790708966353,9.073002969781,10.570303898940,20380,-0.59506128
TEST,12/16/16 7:24:28,3790675,55991326,3629772,24256177,5667698,31878223,3131947,75041572,3073560,28712128,4244104,49536985,20.15,101.37,52.1,2468834,2856714,2848394,0.808540772528,0.968612348595,1.598822849256,6.711181813989,7.998958437463,10.802416057746,21180,-0.59750283
TEST,12/16/16 7:24:43,3859511,55992916,3652631,24258594,5608537,31877587,3142017,75043129,3076375,28713789,4258810,49538826,20.16,101.37,52.0,2470817,2858536,2850270,0.936983614183,0.985278810044,1.728532776299,7.906113512220,8.444032121634,10.332126673793,22880,-0.59750283
TEST,12/16/16 7:24:59,3908639,55991951,3666486,24257782,5622756,31878835,3142734,75042974,3069455,28713266,4234691,49538209,20.15,101.37,52.0,2470191,2858124,2849783,0.958344322833,0.858560312208,1.488659404986,8.721502909191,8.615694309856,10.236971927372,21700,-0.61025318
TEST,12/16/16 7:25:28,3843850,55992633,3648083,24258523,5630396,31878705,3140890,75041875,3085033,28712894,4241877,49538429,20.16,101.38,52.0,2470423,2859151,2850774,0.925603680968,1.168442692317,1.559817004011,7.651558846000,8.542568097887,10.382098085288,21160,-0.58746533
TEST,12/16/16 7:25:44,3847381,55992402,3677034,24257149,5631080,31876653,3127523,75039128,3083527,28711293,4278635,49536666,20.16,101.37,52.0,2468048,2857672,2849290,0.751142416576,1.186049306392,1.960087301410,7.570815347808,9.204268679491,10.813173237433,21980,-0.58746533
TEST,12/16/16 7:26:13,3856572,55992039,3650937,24258843,5605457,31881508,3149760,75040365,3084566,28714237,4247724,49538816,20.17,101.37,52.0,2472045,2861147,2852987,1.041700321759,1.127508798258,1.605138738289,7.946184603669,8.529632625925,10.166347619722,20840,-0.60509878
TEST,12/16/16 7:26:28,3901124,55992057,3649226,24260322,5603653,31879379,3154196,75041414,3068794,28715037,4243456,49539061,20.16,101.38,52.2,2473982,2861204,2853020,1.080908973979,0.769410088171,1.540285159226,8.664936708377,8.094186770894,10.065639955134,22880,-0.60509878
TEST,12/16/16 7:26:44,3877388,55988563,3680417,24257216,5612522,31878908,3144017,75039540,3085367,28711868,4251259,49535766,20.16,101.37,52.2,2469154,2857686,2849469,0.995693519633,1.200800850318,1.669569396996,8.278116901854,9.265926560528,10.326834985898,22860,-0.60509878
TEST,12/16/16 7:26:58,3803809,56003222,3601365,24265329,5621409,31887676,3124450,75046866,3084036,28719077,4201038,49546074,20.14,101.06,52.1,2474773,2864948,2856617,0.605050056993,1.080346766253,1.133849754270,6.630589154617,7.423083942822,9.858103215386,11600,-0.60509878
TEST,12/16/16 7:27:13,3773644,56006888,3573298,24269781,5444869,31891170,3131698,75054706,3087319,28722968,4224047,49551732,20.09,101.07,52.1,2477300,2866572,2858396,0.678493849116,1.093146823016,1.339112261076,6.181045566437,6.802367651965,8.295190518469,13520,-0.58502377
TEST,12/16/16 7:27:29,3761735,56011182,3563399,24271903,5454205,31892357,3126559,75058610,3085580,28724774,4212929,49554643,20.05,101.07,52.1,2477299,2866741,2858548,0.595833503825,1.056324485859,1.222559846582,5.906360609958,6.558999421034,8.267708200069,13520,-0.58502377
TEST,12/16/16 7:27:58,3713037,56018349,3619915,24273909,5420805,31896667,3138251,75067713,3071096,28725223,4207699,49559381,20.02,101.07,52.0,2474329,2863218,2855110,0.826580169788,0.821676878389,1.194958875947,5.403411136765,7.540447656125,7.931205950223,13520,-2.06379241
TEST,12/16/16 7:28:14,3739755,56020120,3581153,24274183,5411830,31895291,3118962,75070855,3055676,28725228,4206712,49563048,19.99,101.08,52.2,2472635,2862292,2854084,0.546031937940,0.543635559953,1.198660443454,5.574454783129,6.498327336165,7.861928138473,12300,-2.13920934
TEST,12/16/16 7:28:43,3726971,56028780,3560886,24276618,5445184,31904344,3137085,75079018,3076721,28729121,4212402,49568555,19.96,101.08,52.3,2472668,2862678,2854500,0.831850536496,0.964647446912,1.253044001985,5.652390466343,6.499190430625,8.234150563903,12500,-2.22222222
TEST,12/16/16 7:28:58,3759883,56032722,3570944,24278249,5430297,31900936,3125066,75081494,3071468,28730117,4226704,49570469,19.94,101.07,52.3,2473050,2863419,2855188,0.634715471954,0.851118900804,1.395112181951,5.972736329253,6.583726631978,8.230389766208,12480,-2.22222222
TEST,12/16/16 7:29:14,3738173,56031907,3566955,24279742,5435600,31903918,3137620,75085532,3078214,28732456,4199511,49574229,19.95,101.07,52.3,2475232,2864660,2856597,0.799043112603,0.942611044602,1.094002774824,5.756929399160,6.548110868830,7.958190256048,13500,-2.09905932
TEST,12/16/16 7:29:28,3729730,56036704,3581791,24281935,5479219,31905049,3131792,75088575,3069948,28734379,4203484,49575815,19.93,101.08,52.2,2475643,2865305,2857120,0.699310729397,0.766543309170,1.128914760955,5.514191569853,6.666232063673,8.416840510324,13520,-2.09905932
TEST,12/16/16 7:29:43,3719398,56036796,3569594,24280989,5430831,31905971,3131871,75089939,3080139,28733861,4184570,49575554,19.93,101.07,52.3,2472020,2863598,2855384,0.757663685047,1.044317698855,0.972173429191,5.464930164938,6.767056524549,7.816874131467,14560,-2.15684280
TEST,12/16/16 7:29:59,3731410,56038423,3558451,24282780,5394149,31906957,3113118,75091300,3069658,28734393,4197103,49578875,19.93,101.07,52.4,2475217,2865237,2857160,0.409292926484,0.769608783540,1.067512670655,5.257226686009,6.197840693540,7.520890568542,13540,-2.15684280
TEST,12/16/16 7:30:28,3741821,56041743,3601081,24285063,5416915,31911401,3128344,75096244,3079009,28738712,4202052,49583424,19.92,101.07,52.2,2477858,2867266,2859221,0.608661503465,0.903598013888,1.089880332917,5.579897189028,7.153039648333,7.738660438502,11780,-2.06135086
TEST,12/16/16 7:30:44,3744853,56043207,3570702,24287292,5404153,31910828,3137291,75097487,3067588,28738810,4212950,49583735,19.91,101.08,52.3,2477873,2867853,2859739,0.749937181303,0.672459601227,1.199409087024,5.768477225134,6.294762176379,7.721859125307,13520,-2.10394243
TEST,12/16/16 7:31:13,3729614,56042921,3552773,24285970,5425369,31910973,3135122,75099214,3074193,28738604,4222549,49584213,19.91,101.08,52.3,2475402,2864960,2856706,0.754113012875,0.854138725952,1.321645089328,5.568214039683,6.157383896160,8.074457289860,13540,-2.16688030
TEST,12/16/16 7:31:28,3747972,56040406,3551968,24283339,5394166,31907075,3137982,75098587,3066006,28736443,4229183,49584461,19.90,101.08,52.2,2473197,2863655,2855455,0.834339865423,0.733835760204,1.410960518501,5.976567215522,6.066995158332,7.880562779130,13520,-2.16688030
TEST,12/16/16 7:31:44,3732507,56044536,3552334,24286714,5418581,31909873,3133705,75103118,3071614,28739336,4216412,49587683,19.90,101.08,52.3,2477773,2867122,2859102,0.693580691924,0.754848426648,1.233688091982,5.516040575519,6.001484962191,7.898980004456,12480,-2.06135086
TEST,12/16/16 7:31:58,3736971,56045862,3551096,24286020,5468520,31911509,3139492,75101699,3073674,28739373,4228757,49586206,19.91,101.07,52.2,2475874,2865052,2856956,0.815852289354,0.834285458730,1.380222917361,5.738793135155,6.093778248797,8.553244545558,13520,-2.06135086
TEST,12/16/16 7:32:13,3727331,56044430,3583527,24284638,5406739,31909293,3140166,75101603,3084688,28739107,4201187,49586986,19.90,101.07,52.3,2474784,2865005,2856950,0.843840364448,1.078164509019,1.109303698596,5.630989391210,7.027634860633,7.687093006878,13540,-1.95310857
TEST,12/16/16 7:32:29,3726081,56046986,3585451,24287753,5447336,31913135,3147684,75104601,3081260,28741407,4225906,49588960,19.91,101.08,52.3,2476731,2866220,2858169,0.931948008294,0.969203141072,1.341301112595,5.667550645432,6.916003854352,8.296501576754,13520,-1.95310857
TEST,12/16/16 7:32:43,3732485,56045145,3570271,24285183,5412207,31910612,3138068,75102475,3078333,28739381,4213339,49586510,19.90,101.07,52.1,2476232,2864975,2856802,0.787316357283,0.920631552931,1.218493196576,5.633183728083,6.567264379648,7.834229139977,13500,-2.12157589
TEST,12/16/16 7:32:58,3744270,56044607,3581724,24285400,5403861,31911649,3132199,75104146,3066579,28740205,4209353,49588612,19.90,101.08,52.0,2475486,2865218,2857031,0.705726488433,0.698529828238,1.184534423430,5.751584076265,6.595722700621,7.724536553698,13540,-2.12157589
TEST,12/16/16 7:33:14,3740035,56047895,3594783,24287509,5414983,31911143,3137045,75106372,3076269,28742945,4228672,49591759,19.90,101.08,52.1,2478382,2867693,2859661,0.736557503206,0.834947185740,1.351374365340,5.668255562967,6.940932850019,7.974579061707,13540,-1.97833798
TEST,12/16/16 7:33:29,3723786,56044102,3572447,24285427,5479550,31910080,3140335,75104733,3070501,28739831,4192288,49589268,19.90,101.07,52.0,2473873,2864323,2856152,0.860428250515,0.810052036517,1.026607465578,5.605475395573,6.549086947379,8.328508569639,13520,-1.97833798
TEST,12/16/16 7:33:43,3720336,56045992,3579599,24284547,5451026,31910268,3131598,75106098,3071247,28739715,4206609,49590238,19.90,101.08,52.0,2473243,2863273,2855064,0.731091606288,0.836770097379,1.177529332994,5.429824981947,6.734943872250,8.202659575657,13500,-2.19699282
TEST,12/16/16 7:33:58,3729469,56047324,3568594,24286917,5410346,31912180,3122632,75107738,3074199,28741854,4227846,49591852,19.89,101.08,52.0,2476628,2865758,2857542,0.535098616822,0.828163604671,1.360117336470,5.325858020504,6.430803489596,7.952103868045,11440,-2.19699282
TEST,12/16/16 7:34:14,3741141,56047411,3558907,24285454,5417704,31911652,3124504,75107395,3063341,28741064,4199174,49592138,19.89,101.08,52.1,2473595,2864936,2856688,0.612725577835,0.670157666202,1.097146372032,5.637343241236,6.136411736674,7.790431510009,13500,-2.10150088
TEST,12/16/16 7:34:28,3720148,56042912,3578491,24282852,5420071,31906765,3133389,75104284,3066250,28737643,4214315,49588104,19.88,101.08,52.4,2471849,2861093,2852994,0.781349762502,0.763640477656,1.269467935996,5.499370077236,6.666617423512,8.003985005753,13500,-2.10150088
TEST,12/16/16 7:34:43,3703342,56045653,3543743,24283887,5418190,31909150,3139384,75106819,3071165,28739498,4202693,49590477,19.89,101.07,52.5,2473667,2863159,2854895,0.847924874350,0.826765237343,1.133352452635,5.269206831737,5.980369006308,7.832484362012,13540,-2.19699282
TEST,12/16/16 7:34:59,3700544,56046537,3579402,24285547,5404282,31910227,3121684,75107108,3065727,28739764,4208418,49590954,19.89,101.07,52.5,2473631,2863453,2855467,0.567488963454,0.718022138615,1.192091564159,4.944495715648,6.603399199847,7.753791970059,13540,-2.19699282
TEST,12/16/16 7:35:13,3748727,56045543,3569288,24283037,5445045,31910487,3124798,75106167,3073816,28738484,4208805,49589375,19.87,101.07,52.4,2470162,2860752,2852518,0.671610599349,0.949833994077,1.230560096854,5.871102680922,6.698294114926,8.224163038243,13520,-2.18207220
TEST,12/16/16 7:35:28,3723967,56042938,3549669,24282319,5449510,31906909,3131185,75105970,3066795,28737021,4222347,49588964,19.88,101.07,52.2,2470444,2860258,2852260,0.768741418451,0.803745773810,1.366871659068,5.570130087430,6.144078684989,8.405570657027,14540,-2.18207220
TEST,12/16/16 7:35:44,3763813,56045906,3564800,24283448,5423517,31909317,3131662,75107254,3064700,28738842,4189883,49590603,19.88,101.06,52.2,2473196,2862287,2854302,0.732852998179,0.706463423448,1.007801899885,6.125216762002,6.302275114393,7.763699713912,13540,-2.07138836
TEST,12/16/16 7:35:59,3725063,56045018,3585206,24284222,5432829,31911298,3133159,75108957,3066543,28739839,4220415,49591362,19.88,101.06,52.3,2472074,2861588,2853515,0.774097515026,0.765415418751,1.330610575847,5.566839801236,6.801958630857,8.186600265501,13500,-2.07138836
TEST,12/16/16 7:36:13,3703894,56043488,3531254,24281106,5395992,31905658,3130910,75105616,3072930,28736811,4204211,49588280,19.87,101.07,52.2,2468056,2859380,2851063,0.802105797648,0.974833741471,1.205613036048,5.321036453402,5.986159125316,7.741293033962,13540,-2.07138836
TEST,12/16/16 7:36:28,3745400,56047533,3571323,24284415,5454854,31909578,3126056,75108922,3066451,28739974,4193399,49592011,19.87,101.07,52.0,2471975,2862565,2854271,0.662731577013,0.765254227159,1.054652907628,5.780312201008,6.518889586440,8.129975132825,12480,-2.07138836
TEST,12/16/16 7:36:44,3759807,56049398,3587366,24286610,5416875,31914292,3126135,75111595,3065240,28742414,4209519,49594102,19.87,101.07,51.9,2474113,2864102,2855957,0.629742117532,0.697124885314,1.196692927260,5.942576156997,6.735370398615,7.873457918716,11300,-2.11913433
TEST,12/16/16 7:36:58,3705574,56050731,3575607,24285333,5421975,31909523,3133522,75111032,3069190,28740540,4209695,49593593,19.88,101.07,52.1,2475725,2863961,2855842,0.721508926248,0.745069621529,1.182255297122,5.143785092851,6.509893203346,7.898039493158,13500,-2.11913433
TEST,12/16/16 7:37:13,3751201,56048028,3537506,24286222,5417008,31912690,3134043,75112663,3076564,28743059,4219796,49595106,19.89,101.07,52.4,2475301,2864805,2856706,0.736704245071,0.901989620873,1.290655671320,5.894562690449,5.893401251188,7.960569724073,12100,-2.11913433
TEST,12/16/16 7:37:29,3752733,56049760,3571894,24286156,5412679,31910702,3127135,75110778,3067481,28741154,4206007,49594407,19.88,101.07,52.4,2473352,2864141,2855889,0.658076329964,0.758693282639,1.169480114761,5.870442242817,6.495823426618,7.817083792094,12500,-1.97589642
TEST,12/16/16 7:37:58,3774815,56032946,3598746,24275970,5620194,31903587,3136731,75099622,3081914,28735159,4237431,49581790,19.95,101.39,52.3,2470472,2859435,2851161,0.847727562635,1.088803527295,1.487344822401,6.453303991230,7.423413448539,10.172475540723,26000,-0.55708153
TEST,12/16/16 7:38:14,3827016,56025448,3604467,24271658,5515219,31897363,3148970,75091989,3067725,28730681,4233739,49576113,19.99,101.39,52.3,2468017,2856832,2848566,1.082110556630,0.854004267520,1.477154748902,7.561290929732,7.359152427299,9.158303557898,23920,-0.55708153
TEST,12/16/16 7:38:29,3807900,56020439,3642746,24269181,5534648,31892829,3159243,75085388,3085191,28728257,4231125,49571993,20.01,101.38,52.2,2468641,2856614,2848258,1.236677966163,1.195119589828,1.447077307042,7.403478634755,8.477415537880,9.319340465232,22900,-0.50906427
TEST,12/16/16 7:38:43,3851238,56020937,3659083,24268849,5530694,31892177,3142241,75082288,3076902,28728106,4231660,49569735,20.03,101.38,52.0,2470362,2858412,2850009,0.940367669504,0.994945200905,1.437595015304,7.771536894940,8.580637571005,9.257623331181,22560,-0.50906427
TEST,12/16/16 7:38:58,3888248,56014085,3643656,24266328,5575928,31890440,3144343,75077422,3083953,28725476,4228258,49566394,20.05,101.38,52.0,2468448,2856771,2848441,1.004931119500,1.176685690311,1.424200612460,8.459237108642,8.486243594131,9.709641697590,21860,-0.54704402
TEST,12/16/16 7:39:14,3848923,56008363,3651415,24265388,5626644,31888045,3140801,75071971,3078072,28723225,4245523,49562479,20.06,101.38,51.9,2466804,2856434,2848130,0.975578335223,1.092298692224,1.618913312352,7.831284546711,8.595870858244,10.422167896669,23920,-0.54704402
TEST,12/16/16 7:39:28,3881079,56006003,3639274,24261932,5600155,31887859,3132078,75067520,3071053,28719925,4227606,49558330,20.06,101.37,51.9,2467398,2855215,2846807,0.828292094616,0.940307796091,1.431739298140,8.188054752559,8.185113731355,9.968125706878,21460,-0.55952308
TEST,12/16/16 7:39:43,3860897,56001944,3586377,24259248,5600403,31882800,3142558,75062851,3063744,28718754,4250100,49555692,20.09,101.37,51.8,2465448,2854728,2846369,1.026848485015,0.833680465268,1.684280625035,8.097841740586,7.034564865042,10.249060276483,22360,-0.55952308
TEST,12/16/16 7:39:59,3857845,55999655,3623052,24259921,5619594,31882776,3140460,75061674,3082009,28718652,4229425,49554715,20.09,101.37,52.0,2466802,2855795,2847433,0.972316052854,1.174962675383,1.459821391019,7.974406505764,8.102380617703,10.201289509490,22880,-0.54948558
TEST,12/16/16 7:40:29,3815667,55998608,3631280,24261698,5615685,31886734,3146778,75060338,3084844,28720534,4235057,49554104,20.11,101.37,52.0,2471855,2858813,2850505,0.993273568869,1.131260994612,1.467953432897,7.243876746831,8.125766092251,10.120958723187,21140,-0.57742782
TEST,12/16/16 7:40:44,3835187,55997895,3651958,24261305,5584261,31883528,3148240,75057393,3084815,28719443,4212381,49551123,20.11,101.37,52.1,2468403,2858337,2850083,1.071680376010,1.200502171255,1.272325122539,7.688780490037,8.690971594145,9.652645528973,22880,-0.57742782
TEST,12/16/16 7:40:59,3839886,55996739,3638388,24259411,5591828,31883697,3150919,75055302,3072513,28718683,4228943,49549808,20.11,101.37,52.1,2469062,2858209,2849820,1.104105553153,0.939640595695,1.435509585128,7.786132921453,8.139664501576,9.883777864493,22880,-0.59261972
TEST,12/16/16 7:41:13,3856082,55997188,3690392,24260477,5571951,31882992,3140642,75053697,3082267,28717904,4228489,49548231,20.12,101.37,52.1,2468861,2858304,2850227,0.944401968143,1.140995619158,1.433961391016,7.887912864964,9.413474152035,9.689574674545,22880,-0.59261972
TEST,12/16/16 7:41:28,3852151,55998359,3647005,24260352,5569665,31881637,3151723,75053773,3076572,28718457,4246400,49548576,20.11,101.37,52.0,2471652,2859715,2851637,1.076259443570,0.970265475197,1.588757354266,7.912598208485,8.294910074564,9.797105776627,21700,-0.56983187
TEST,12/16/16 7:41:44,3789632,55993417,3616499,24259286,5592100,31881006,3127961,75051629,3070502,28717008,4240775,49547066,20.13,101.37,52.0,2469487,2858143,2849947,0.733296260603,0.891625186402,1.553657450715,6.608317095003,7.633128281585,10.003639833064,22880,-0.56983187
TEST,12/16/16 7:41:58,3819504,55998106,3614966,24257449,5488689,31880314,3137122,75051577,3073378,28716565,4242022,49546305,20.13,101.36,52.1,2468213,2857551,2849181,0.899259466086,0.975702428529,1.580501113782,7.269281221414,7.713833382432,9.025716587753,22880,-0.59017817
TEST,12/16/16 7:42:13,3869881,55996520,3653497,24260717,5622718,31881715,3145965,75052323,3073680,28717161,4229292,49547299,20.15,101.37,52.2,2472327,2860361,2852034,0.974605285511,0.899726151046,1.408666068963,8.084316173912,8.344867607881,10.134553027172,21860,-0.59017817
TEST,12/16/16 7:42:29,3826262,55993974,3615140,24258393,5560838,31879306,3132023,75048511,3079247,28714971,4228058,49543718,20.13,101.37,52.2,2469379,2858523,2850162,0.800135298539,1.071348237026,1.426528635752,7.261253493871,7.788740103335,9.572247725786,22880,-0.55708153
TEST,12/16/16 7:42:58,3775199,55993600,3624788,24259622,5627767,31880449,3161290,75049452,3080218,28716686,4222173,49545014,20.15,101.37,52.0,2471619,2860199,2851923,1.229827942999,1.046117337185,1.344252117573,6.841589007884,7.916665929032,10.128314381966,21840,-0.58502377
TEST,12/16/16 7:43:14,3804462,55994393,3631927,24258956,5563942,31880555,3139965,75049297,3080173,28716219,4246189,49544857,20.16,101.37,52.0,2470306,2859990,2851620,0.912001027558,1.072067388238,1.603709380123,7.011296723537,8.117243594156,9.772282879888,23920,-0.58502377
TEST,12/16/16 7:43:29,3901241,55993516,3643316,24259928,5566945,31882206,3142822,75047797,3076877,28715431,4227415,49543246,20.14,101.37,51.9,2470446,2859957,2851677,0.955046456234,1.002478007426,1.409652399236,8.596020615310,8.277123382014,9.603313765488,19880,-0.56711903
TEST,12/16/16 7:43:44,3902735,55992826,3644712,24256393,5555092,31877487,3150983,75045085,3074339,28714005,4223084,49541057,20.14,101.37,51.8,2468537,2856859,2848356,1.115006816524,0.989013054119,1.384659384748,8.809285945702,8.332223665892,9.482281135931,22880,-0.56711903
TEST,12/16/16 7:43:58,3920654,55992051,3631786,24256180,5611579,31879197,3149677,75044819,3069509,28713061,4230997,49541418,20.15,101.37,51.8,2469732,2858532,2850311,1.075693185665,0.869108098162,1.454298576304,9.037917761959,7.924231543699,10.096838669968,19380,-0.55952308
TEST,12/16/16 7:44:14,3806388,55990738,3622769,24255590,5513665,31876540,3128650,75043009,3072266,28713490,4232912,49540858,20.16,101.37,51.9,2470232,2858926,2850585,0.734198216502,0.915038659134,1.470017505941,6.866475304071,7.776033165524,9.147289582603,21360,-0.55952308
TEST,12/16/16 7:44:28,3822645,55990331,3622303,24255938,5558858,31876962,3136693,75043752,3076359,28713407,4221613,49539009,20.15,101.37,51.9,2469320,2857692,2849360,0.876096600547,1.015185489663,1.363675487479,7.281843323551,7.883389097329,9.492990928692,22880,-0.57471498
TEST,12/16/16 7:44:43,3895255,55992339,3653909,24257845,5602197,31880143,3132094,75045242,3092307,28715225,4216831,49540711,20.15,101.37,51.9,2470159,2858884,2850612,0.789733448891,1.319641309276,1.306324309021,8.340198338276,8.819910022777,9.852447166078,21220,-0.57471498
TEST,12/16/16 7:44:59,3810700,55993129,3606901,24257653,5541911,31878525,3137320,75044177,3081177,28713901,4232006,49539816,20.15,101.37,51.8,2469133,2858178,2850159,0.889191563788,1.116442435628,1.472242992285,7.106533270823,7.670624474253,9.435749579156,20320,-0.58014066
TEST,12/16/16 7:45:28,3829672,55989251,3639896,24255569,5606253,31876236,3131527,75041742,3079273,28710265,4235539,49537043,20.15,101.37,51.8,2465871,2855889,2847520,0.848796228275,1.143986288509,1.541194703651,7.421330846462,8.443210153088,10.170019088585,21140,-0.57742782
